date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48,candle_range,range_mean_16,range_mean_48,range_rel_16,range_rel_48
2022-11-09 11:00:00,1.00695,1.0071,1.00405,1.0047,8633,0,-0.002234470430508,-0.0022369705846017,0.0030499999999999,0.001535,0.0020088839285714,0.0018685863095238,0.7641058690193078,0.8214766383422741,0.0008198208645524,0.003484941612252,0.2931166707182041,0.5378291092655972,0.003049999999999997,0.0017075000000000284,0.001753958333333333,1.7862371888725894,1.7389238626915298
2022-11-09 12:00:00,1.0047,1.00534,1.00341,1.00457,8078,0,-0.0001293918582661,-0.0001294002301147,0.0019299999999999,0.0015778571428571,0.0019636160714286,0.0018519494047619,0.8035466636353312,0.8519979751066825,0.0009982799790752,0.0034156179674133,0.3787973696613237,0.536779508248256,0.0019299999999999873,0.0016062500000000174,0.001761249999999999,1.2015564202334421,1.0958126330730948
2022-11-09 13:00:00,1.00457,1.00644,1.00455,1.00542,5972,0,0.0008461331714066,0.0008457754025339,0.0018899999999999,0.001665,0.0019189732142857,0.0018360416666666,0.8676515063394128,0.9068421649835524,0.0010348733819277,0.0033467264028112,0.4204311677429053,0.5360820937482785,0.0018899999999999473,0.0015812500000000063,0.001769791666666666,1.1952569169960094,1.0679223072395232
2022-11-09 14:00:00,1.00543,1.00568,1.00408,1.00499,5614,0,-0.0004276819637564,-0.0004277734457718,0.0015999999999998,0.0016864285714285,0.0018752678571428,0.0018263541666666,0.8993000999856985,0.9233852897800838,0.0010954205813093,0.0032841399380971,0.4801111887978789,0.5366609673474139,0.0015999999999998238,0.0015981250000000058,0.0017574999999999952,1.0011732499021153,0.9103840682787073
2022-11-09 15:00:00,1.00494,1.00506,1.00228,1.00286,9970,0,-0.0021194240738713,-0.0021216732315817,0.00278,0.0017892857142857,0.0018428125,0.0018194047619047,0.9709537537246402,0.983445658574887,0.0013905628356735,0.0032301406264028,0.6570700376948584,0.5389502616627423,0.0027800000000000047,0.0017299999999999954,0.0017681249999999954,1.606936416184978,1.572287027218105
2022-11-09 16:00:00,1.00287,1.00408,1.00111,1.00182,10858,0,-0.001037034082524,-0.0010375721744135,0.0029700000000001,0.0018671428571428,0.0018213839285714,0.0018131994047619,1.0251231647834382,1.029750424712961,0.0017339160879227,0.0031662194089751,0.8795508314259982,0.5398559528298941,0.002970000000000139,0.0018343749999999992,0.0017781250000000008,1.6190800681431772,1.6702987697716065
2022-11-09 17:00:00,1.00184,1.00863,1.00123,1.00279,16056,0,0.0009682378071911,0.0009677693673152,0.0073999999999998,0.0022964285714285,0.0018350892857143,0.0018161309523809,1.2513988225562982,1.2644619973124394,0.0017869970154678,0.0031266850776012,0.9770467696160758,0.5454212864243044,0.007399999999999851,0.0022131249999999963,0.0018875000000000003,3.3436882236655694,3.920529801324424
2022-11-09 18:00:00,1.00279,1.00528,1.00278,1.00365,9175,0,0.0008576072757007,0.0008572397406998,0.0024999999999999,0.0023321428571428,0.0018478125,0.001819375,1.262110120557589,1.2818373656573514,0.0018289956260084,0.0030711180305343,1.0713749983251373,0.548602987090235,0.0024999999999999467,0.0022518749999999865,0.001909583333333335,1.1101859561476377,1.3091861226270711
2022-11-09 19:00:00,1.00365,1.00427,1.00225,1.00271,5583,0,-0.0009365814776066,-0.0009370203440829,0.0020199999999999,0.0023471428571428,0.0018642857142857,0.0018210416666666,1.2590038314176004,1.288901237190892,0.0019213081481008,0.0030663935663205,1.199879098214402,0.5614071337856846,0.0020199999999999108,0.002291249999999981,0.0018837499999999965,0.881614839061616,1.0723291307232459
2022-11-09 20:00:00,1.00273,1.00311,1.00035,1.00125,7278,0,-0.0014560540934068,-0.0014571151702836,0.0027599999999998,0.0024842857142856,0.0018877232142857,0.0018248214285714,1.3160222301052138,1.3613856541735812,0.0019693399909511,0.0030865009725532,1.3011233739337418,0.5796229320179864,0.0027599999999998737,0.002339374999999977,0.0019164583333333267,1.1798022976221858,1.4401565387541515
2022-11-09 21:00:00,1.00125,1.00147,0.99927,1.00027,6112,0,-0.0009787765293383,-0.0009792558438722,0.0022,0.0025728571428571,0.001914375,0.0018317261904761,1.343967165710534,1.4046079355278815,0.0021368511685718,0.0031230052073041,1.465346729520144,0.6019449916124798,0.0022000000000000908,0.002363749999999977,0.001943541666666664,0.9307244843998359,1.1319541215564852
2022-11-09 22:00:00,1.00028,1.00157,1.00014,1.00102,6536,0,0.0007497975546602,0.0007495165969059,0.00143,0.0025735714285714,0.0019437053571428,0.0018381398809523,1.3240542961482655,1.400095528767908,0.0021563441283711,0.0031381480780796,1.497529851869577,0.6211395543955402,0.0014300000000000423,0.0024006249999999826,0.0019468750000000007,0.5956782087998137,0.7345104333868594
2022-11-09 23:00:00,1.00104,1.0016,1.00071,1.0012,2051,0,0.0001798165870812,0.0001798004220165,0.00089,0.0025442857142856,0.0019947767857142,0.0018465476190476,1.275473893874615,1.3778608729288746,0.0020997138693866,0.0031510179600286,1.4345768344758665,0.6407228746763924,0.0008900000000000574,0.0023962499999999817,0.0019537499999999993,0.37141366718834185,0.4555342290467346
2022-11-10 00:00:00,1.00094,1.00122,1.00024,1.00103,731,0,-0.0001697962445066,-0.0001698106615209,0.0009799999999999,0.0024571428571428,0.0020491517857142,0.001861488095238,1.1991024160693566,1.31998848847247,0.0020893152785769,0.0031625020323528,1.355448002147011,0.6607652640810354,0.0009799999999999809,0.002368749999999982,0.0019599999999999986,0.4137203166226864,0.4999999999999906
2022-11-10 01:00:00,1.00109,1.00204,1.00088,1.00191,1410,0,0.0008790945326313,0.0008787083553403,0.00116,0.0023221428571428,0.0020957142857142,0.0018765773809523,1.108043626448528,1.2374351735841154,0.0019224147141798,0.003160446597407,1.1953344503179033,0.6786172248920312,0.0011600000000000499,0.00235999999999998,0.001970416666666669,0.49152542372883884,0.5887079720871466
2022-11-10 02:00:00,1.00193,1.00271,1.00153,1.0021,1969,0,0.0001896377918175,0.0001896198128444,0.0011799999999999,0.0022685714285714,0.0021449553571428,0.001890550595238,1.0576310695776994,1.1999527726396024,0.00160522363446,0.0031654800034921,0.9659337959365863,0.6985206606585744,0.0011799999999999589,0.002296249999999979,0.0019620833333333365,0.5138813282525726,0.6014015714588865
2022-11-10 03:00:00,1.00212,1.00289,1.00186,1.00238,2898,0,0.0002794132322123,0.0002793742036051,0.00103,0.0022071428571428,0.0021869642857142,0.0019029464285714,1.0092267494080178,1.1598554872612878,0.0015089343645862,0.0031542098894369,0.8850544557741902,0.7151644321748641,0.0010300000000000864,0.0021699999999999844,0.0019485416666666737,0.4746543778802276,0.528600449053822
2022-11-10 04:00:00,1.00238,1.0025,1.00102,1.00169,3721,0,-0.000688361699156,-0.0006885987288515,0.0014799999999999,0.0021985714285714,0.0022257589285714,0.001917113095238,0.9877850652867236,1.1468136303655934,0.0014141014520286,0.0031394117610947,0.8169772553197178,0.7311833440772865,0.0014799999999999258,0.0021418749999999806,0.001961041666666672,0.690983367376686,0.7547009455008631
2022-11-10 05:00:00,1.00169,1.00292,1.00149,1.00263,3050,0,0.0009384140802044,0.0009379740449801,0.00143,0.0021021428571428,0.0022530803571428,0.0019313988095238,0.9330083813826356,1.0884043454811585,0.0011542493953343,0.0031243873654847,0.6639892606897474,0.7472095787556043,0.0014300000000000423,0.0021131249999999865,0.001973333333333341,0.6767228630582911,0.7246621621621808
2022-11-10 06:00:00,1.00262,1.00291,1.00232,1.00287,1935,0,0.0002393704557015,0.000239341811165,0.0005899999999998,0.0019321428571428,0.0022684374999999,0.0019442261904761,0.8517505362800819,0.9937850166855332,0.0008992506139168,0.0030936392576396,0.5209740301107096,0.7593490413063664,0.0005899999999998684,0.0020499999999999893,0.0019629166666666705,0.2878048780487178,0.3005731267246193
2022-11-10 07:00:00,1.00287,1.00385,1.00259,1.00346,3036,0,0.0005883115458633,0.0005881385584695,0.0012599999999998,0.0014935714285714,0.0022499553571428,0.0019493154761904,0.6638226948947341,0.766203032199934,0.0009481833507448,0.0030328492034399,0.5582651739892494,0.7637644930295513,0.0012599999999998168,0.0019549999999999776,0.0019639583333333327,0.6445012787722922,0.6415614723665135
2022-11-10 08:00:00,1.00346,1.0043,1.00287,1.00318,3588,0,-0.0002790345404899,-0.0002790734778707,0.00143,0.0014171428571428,0.0022218303571428,0.0019531101190476,0.6378267596294855,0.7255826711060552,0.0009864946358848,0.0029797483040853,0.597248485114279,0.769208207567623,0.0014300000000000423,0.0018587499999999715,0.0019679166666666664,0.7693342299933096,0.7266567859411607
2022-11-10 09:00:00,1.00317,1.00317,0.99964,0.99978,6993,0,-0.0033892222731712,-0.0033949786971935,0.0035399999999999,0.0015257142857142,0.0021736607142856,0.0019614136904761,0.7019100431300066,0.777864605066491,0.0011296251221666,0.0029846080322898,0.7013488414187753,0.7886817217765182,0.003529999999999922,0.001616874999999976,0.002005,2.183223811364499,1.7605985037406096
2022-11-10 10:00:00,0.99975,1.0014,0.99864,0.99912,7699,0,-0.000660145231951,-0.0006603632237574,0.00276,0.0015257142857142,0.0021232589285714,0.0019675,0.7185719391938851,0.7754583408967147,0.0012365947867553,0.0029530296304393,0.785827312752057,0.7970200369458509,0.0027600000000000957,0.0016331249999999853,0.0020066666666666683,1.690011481056331,1.3754152823920731
2022-11-10 11:00:00,0.99912,0.99917,0.99596,0.99612,7504,0,-0.0030026423252462,-0.0030071592998852,0.00321,0.0015978571428571,0.0020764285714285,0.0019716666666666,0.7695218438252556,0.8104093708489295,0.0018229151333229,0.0031192852143164,1.1629650542689385,0.8569314362695425,0.003210000000000046,0.0017074999999999937,0.002006875000000003,1.8799414348463004,1.5995017128620574
2022-11-10 12:00:00,0.99612,0.99695,0.99364,0.99553,7644,0,-0.0005922981166927,-0.0005924735945157,0.00331,0.0017321428571428,0.0020294196428571,0.0019787946428571,0.8535163553971774,0.8753525098702742,0.0023169799848002,0.0032839987018009,1.457954157570622,0.9145034846671908,0.003310000000000035,0.0017418750000000038,0.002051666666666669,1.9002511661284696,1.6133225020308843
2022-11-10 13:00:00,0.99552,0.99577,0.99355,0.99444,7234,0,-0.001094894176971,-0.0010954940114772,0.0022199999999999,0.0018271428571428,0.0019828124999999,0.0019857291666666,0.9214904874479384,0.9201369893810704,0.0028243722016227,0.0035047116652314,1.7304404533831723,0.9848111192130224,0.0022199999999999998,0.0017431249999999981,0.0020558333333333353,1.273574757977771,1.0798540737738132
2022-11-10 14:00:00,0.99447,0.99517,0.99416,0.99492,5827,0,0.0004826837214915,0.0004825672671762,0.0010099999999999,0.0018292857142857,0.0019362946428571,0.0019916517857142,0.9447352039287144,0.9184766772017072,0.00314692760217,0.003674118212109,1.8576016057811584,1.0367491202957624,0.0010099999999999554,0.0017168749999999927,0.002042708333333335,0.5882781215871625,0.4944416114227212
2022-11-10 15:00:00,0.9949,1.01597,0.99423,1.01223,16235,0,0.0173983837896514,0.017248764836022,0.02174,0.0032992857142857,0.0019834821428571,0.0020272619047619,1.6633805986945835,1.6274590404603853,0.0043651845608135,0.0038446519685,2.3779751265613656,1.0858368949792492,0.021740000000000093,0.003019999999999995,0.0024687500000000035,7.198675496688785,8.806075949367113
2022-11-10 16:00:00,1.01224,1.01679,1.01095,1.01638,20235,0,0.0040998587277596,0.0040914772078544,0.00584,0.0036321428571428,0.0020569196428571,0.0020700297619047,1.7658166033640903,1.7546331574482747,0.0058460674816464,0.0042329195730285,2.823546176492054,1.1916922977270648,0.005840000000000067,0.0033237500000000003,0.002560625000000004,1.757051523129016,2.280693190139149
2022-11-10 17:00:00,1.01641,1.01853,1.01422,1.01811,19124,0,0.0017021192860937,0.0017006723227651,0.00431,0.0038664285714285,0.0021534374999999,0.0021108928571428,1.795468209051151,1.8316555282970943,0.0071291447593636,0.0046805753533431,2.9755719464573573,1.3111592759197237,0.004310000000000036,0.0035206249999999994,0.002520416666666671,1.2242144505592152,1.7100347164820746
2022-11-10 18:00:00,1.01812,1.01815,1.01473,1.01747,12946,0,-0.0006286157684336,-0.0006288134301656,0.0034200000000002,0.004005,0.0022619642857142,0.0021509226190476,1.7705849846056816,1.8619916702411805,0.0080085608101556,0.0050132356687665,2.86419057638078,1.3953719101303097,0.0034200000000002007,0.0036606250000000146,0.0025212500000000096,0.9342666894315006,1.3564700049579326
2022-11-10 19:00:00,1.01751,1.0176,1.01285,1.01427,8819,0,-0.0031450558738833,-0.0031500119562736,0.00475,0.0042421428571428,0.0023891517857142,0.002195,1.7755853280266187,1.932639114871465,0.0084125014115873,0.0051718869075438,2.6064488102624503,1.430179608038903,0.004750000000000032,0.003893125000000011,0.0025902083333333415,1.2200995344357086,1.8338293251829874
2022-11-10 20:00:00,1.01431,1.01619,1.01429,1.01583,8728,0,0.0015380519979886,0.0015368704074243,0.0019199999999999,0.0043371428571428,0.0025228124999999,0.0022373958333333,1.7191697191697295,1.938478114836424,0.0088286494814679,0.005411994755547,2.3919518102062454,1.4851792320431754,0.0019000000000000128,0.003919375000000017,0.0025558333333333383,0.4847711688725893,0.7433974567981777
2022-11-10 21:00:00,1.01584,1.01822,1.01572,1.01812,5151,0,0.0022543142061171,0.0022517770521598,0.0024999999999999,0.0044257142857143,0.0026680357142857,0.0022800297619047,1.6587912455659042,1.941077419102204,0.0093395973994219,0.0057339538671304,2.2223561331470667,1.5597640359504508,0.0024999999999999467,0.003986250000000011,0.0025602083333333345,0.6271558482282696,0.9764830336072698
2022-11-10 22:00:00,1.01813,1.01976,1.01782,1.01967,5304,0,0.0015224138608416,0.0015212561637069,0.00194,0.0044621428571428,0.0028261607142857,0.0023232886904761,1.5788708811171233,1.9206148919135408,0.0098509227782622,0.0061049127845046,2.0686328214672187,1.643885085793302,0.0019400000000000528,0.004070625000000022,0.0025729166666666726,0.4765852909565588,0.7540080971660107
2022-11-10 23:00:00,1.01974,1.0222,1.01949,1.02093,5862,0,0.0012356939009676,0.0012349310596201,0.0027099999999999,0.0044028571428571,0.0030079910714285,0.0023669196428571,1.4637201501951718,1.8601633376714104,0.0103394718594947,0.0065042038642578,1.932972639803193,1.7309902381098805,0.00270999999999999,0.004161250000000033,0.0026154166666666687,0.6512466206067813,1.0361637725027835
2022-11-11 00:00:00,1.02062,1.02062,1.01946,1.01976,2121,0,-0.0011460139284769,-0.0011466711045756,0.0014699999999998,0.0043107142857143,0.0031888392857142,0.0024106845238095,1.351812963740726,1.7881702243237596,0.0105976950324091,0.0068159362177802,1.7812148299933757,1.7896976877325603,0.0011600000000000499,0.0041443750000000334,0.0026125000000000015,0.2798974513648115,0.4440191387559997
2022-11-11 01:00:00,1.01973,1.0204,1.01875,1.01915,2118,0,-0.000598179963913,-0.0005983589449265,0.0016499999999999,0.0041992857142857,0.0033559375,0.0024548958333333,1.251300333896477,1.7105759263861695,0.010514164870146,0.0070760019464471,1.6085966707274946,1.8308997974910608,0.0016499999999999293,0.004026875000000034,0.0026189583333333355,0.4097470122613479,0.6300214780049045
2022-11-11 02:00:00,1.01915,1.01963,1.01755,1.01847,3924,0,-0.0006672226855712,-0.0006674453776896,0.00208,0.0041114285714285,0.0035175446428571,0.0024962053571428,1.1688347949690956,1.6470714477331685,0.0101948813954165,0.0072989075132207,1.4366824280082435,1.8586739197989175,0.002080000000000082,0.003984375000000033,0.0026231250000000018,0.5220392156862907,0.792947343340512
2022-11-11 03:00:00,1.01851,1.01899,1.01629,1.01661,6093,0,-0.0018262688149871,-0.0018279384770235,0.0027000000000001,0.0041457142857143,0.0036767857142857,0.0025391666666666,1.1275376396308907,1.6327066435369746,0.0093216899174241,0.0074483956576141,1.2322452712814065,1.8648769503987472,0.0027000000000001467,0.003952500000000039,0.002650416666666671,0.6831119544592333,1.0187077503537716
2022-11-11 04:00:00,1.0166,1.01982,1.0166,1.01942,4784,0,0.002764088490178,0.002760275422409,0.00322,0.0043035714285714,0.0038375,0.0025848809523809,1.1214518380642182,1.664901211255937,0.0081328009730107,0.0076745041393881,1.025795152756258,1.887327215825343,0.0032200000000000006,0.003946875000000037,0.0026760416666666725,0.8158353127474193,1.20326975476839
2022-11-11 05:00:00,1.01942,1.01955,1.01818,1.01842,3578,0,-0.0009809499519333,-0.0009814313982129,0.0013699999999998,0.0028485714285714,0.0039013392857143,0.0025995089285714,0.7301521913262382,1.0958113654708157,0.0060982456493596,0.0078565293321662,0.7498236401055689,1.8958880753178025,0.0013699999999998713,0.003893750000000029,0.0026668750000000013,0.351845906902051,0.5137098664166377
2022-11-11 06:00:00,1.01842,1.01942,1.01779,1.01923,3236,0,0.000795349659276,0.0007950335363435,0.00163,0.0025478571428571,0.00394625,0.00260875,0.6456400742115017,0.9766582243822316,0.0022440111964806,0.008052118832096,0.2778453938740533,1.9045974736441011,0.0016300000000000203,0.003932500000000033,0.002683333333333336,0.4144945963127798,0.6074534161490752
2022-11-11 07:00:00,1.01923,1.02229,1.01894,1.02191,6196,0,0.002629435946744,0.0026259850280344,0.0033499999999999,0.0024792857142857,0.003895,0.0026244196428571,0.6365303502659062,0.9446986578665348,0.0019395513871157,0.0083244968753057,0.2447422898148182,1.927347184705399,0.003349999999999964,0.002783125000000025,0.0027331250000000007,1.2036829103974611,1.225703178595916
2022-11-11 08:00:00,1.02191,1.02348,1.02082,1.02174,7496,0,-0.0001663551584777,-0.0001663689970318,0.0026599999999998,0.0024249999999999,0.0038195535714285,0.002641875,0.6348909511676208,0.917908682280569,0.002035403215564,0.0085668968883793,0.2647952555360969,1.938671178970198,0.0026599999999998847,0.0025843750000000137,0.002758958333333332,1.0292623941958388,0.9641319942610778
