date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48
2025-02-19 03:00:00,1.04459,1.04479,1.04411,1.04465,1413,0,9.573500550486004e-05,9.573042320167606e-05,0.00068,0.0010907142857142,0.0010715625,0.0010016071428571,1.017872765904267,1.088964164735257,0.0007376084661007748,0.001620633741002815,0.9001272016962781,0.812566551744108
2025-02-19 04:00:00,1.04463,1.0452,1.04446,1.04518,1276,0,0.0005073469583112,0.0005072183013571,0.0007399999999999,0.0010428571428571,0.0010784821428571,0.0009956994047619,0.9669674641940637,1.0473614203942685,0.0006772776382420221,0.0015636386769941671,0.8508208175347466,0.7994006264214559
2025-02-19 05:00:00,1.04517,1.0452,1.04476,1.04513,874,0,-4.783864980206776e-05,-4.7839794106770007e-05,0.0004399999999999,0.0009678571428571,0.001080625,0.0009907738095238,0.8956457076757912,0.976869930910196,0.0005957232992436791,0.0015275735025877535,0.7732738328782245,0.7968686574819689
2025-02-19 06:00:00,1.04513,1.0453,1.04482,1.04523,697,0,9.568187689579231e-05,9.567729967697812e-05,0.0004799999999998,0.0009078571428571,0.0010771875,0.0009874107142857,0.8428032657797647,0.9194321367212228,0.0005821511824788677,0.0014793049327897715,0.779530399279922,0.7883302228044534
2025-02-19 07:00:00,1.04522,1.04562,1.0449,1.04561,757,0,0.0003635563464499,0.0003634902758544,0.00072,0.00085,0.0010674107142857,0.0009840476190476,0.7963195315767458,0.8637793370433118,0.0005888845381417802,0.0014413035246376518,0.8157462839004175,0.7853865555584604
2025-02-19 08:00:00,1.04558,1.04612,1.04543,1.04548,1237,0,-0.0001243293388547,-0.0001243370683876,0.0006899999999998,0.0007892857142857,0.0010540178571428,0.0009805654761904,0.748835239305378,0.80492912860048,0.0005981750016475157,0.0013931217651786405,0.8528324406890643,0.7770301745073234
2025-02-19 09:00:00,1.04547,1.04594,1.04486,1.04511,1862,0,-0.0003539044266748,-0.0003539670656256,0.0010800000000001,0.0007407142857143,0.0010364732142857,0.0009760416666666,0.7146487487616967,0.7588961731971493,0.0004215680047094694,0.0013784495732590601,0.6170314890646031,0.7872347246255381
2025-02-19 10:00:00,1.04517,1.04558,1.04386,1.04405,2070,0,-0.0010142473041115,-0.0010147620009578,0.0017199999999999,0.0007728571428571,0.0010163839285714,0.0009713839285714,0.7603988228576619,0.7956247989337947,0.0004313988864844591,0.0014076329248759157,0.6417830271743863,0.8225031996611949
2025-02-19 11:00:00,1.04404,1.04435,1.04284,1.0429,1899,0,-0.0011014798141851,-0.0011020868889036,0.0015099999999999,0.0008157142857142,0.0009957589285714,0.0009676041666666,0.8191885227527419,0.8430247758485447,0.0006492957717855703,0.0014782662924303098,0.9679592696137431,0.8828185551629886
2025-02-19 12:00:00,1.04291,1.04295,1.04188,1.04237,1894,0,-0.0005081982932207,-0.0005083274697401,0.0010700000000001,0.000845,0.0009750892857142,0.0009631398809523,0.8665873088545117,0.8773388130958246,0.0008778040779449933,0.0015221697224548953,1.2890232079319366,0.9281656901508534
2025-02-19 13:00:00,1.0424,1.0433,1.042,1.04244,2349,0,6.715465717554991e-05,6.715240240250484e-05,0.0012999999999998,0.0008992857142857,0.0009567857142857,0.000959181547619,0.939902948861516,0.9375552694044158,0.001032780833117592,0.0015747823076347764,1.4784864140002483,0.9784250744627893
2025-02-19 14:00:00,1.04245,1.04317,1.04217,1.04281,1841,0,0.000354936495146,0.0003548735200892,0.0009999999999998,0.0009014285714285,0.0009395089285714,0.0009537202380952,0.959467807080048,0.9451708534872716,0.0011100923381653313,0.0016253678249672047,1.54326650495683,1.0254078764669512
2025-02-19 15:00:00,1.04282,1.04351,1.04251,1.04337,2222,0,0.0005370105771904,0.0005368664386107,0.0009999999999998,0.0009257142857142,0.0009259821428571,0.0009488392857142,0.9997107318483894,0.97562811706029,0.0011371653350557595,0.0016458432351641728,1.5392138549307646,1.0507462464490342
2025-02-19 16:00:00,1.04337,1.04379,1.04273,1.04339,3132,0,1.916865541473633e-05,1.916847169840886e-05,0.00106,0.0009635714285713,0.0009168303571428,0.0009447321428571,1.0509811559623712,1.0199414044040869,0.0011390301060921705,0.0016507267765759922,1.4999431206116967,1.0631157504539426
2025-02-19 17:00:00,1.04341,1.04415,1.04215,1.0424,4130,0,-0.0009488302552258,-0.0009492806795925,0.002,0.0010578571428571,0.0009149107142857,0.0009436160714285,1.1562408509807387,1.1210673227042287,0.0012094583839811254,0.0016799254745743044,1.5381863796678659,1.0898728068104755
2025-02-19 18:00:00,1.04242,1.04251,1.04044,1.04045,3430,0,-0.0018706830391403,-0.0018724349518467,0.00207,0.0011528571428571,0.0009202232142857,0.0009449553571428,1.2528016300392677,1.2200122832711002,0.0014952055318846775,0.0017978765545613395,1.8009616053154276,1.171316403424022
2025-02-19 19:00:00,1.04044,1.0413,1.04006,1.04097,2086,0,0.0004997837474167,0.0004996588971167,0.0012399999999999,0.0012099999999999,0.0009276785714285,0.0009479166666666,1.304331087584185,1.2764835164834818,0.0016303127253920555,0.0018566143495698227,1.8400400726063635,1.2114539978495213
2025-02-19 20:00:00,1.04097,1.04215,1.04083,1.04194,1848,0,0.0009318232033586,0.000931389325628,0.0013199999999999,0.0012699999999999,0.0009418749999999,0.0009527529761904,1.3483742534837289,1.3329793049589795,0.0016162578948213675,0.0018628387047288325,1.7108571861670694,1.2127092978221568
2025-02-19 21:00:00,1.04194,1.04325,1.04179,1.04255,2628,0,0.0005854463788701,0.0005852750719962,0.00146,0.0013228571428571,0.0009640624999999,0.0009600744047619,1.3721694836767644,1.3778693987630943,0.0015546927614709448,0.0018424162651501938,1.547509091455984,1.195059522663626
2025-02-19 22:00:00,1.04253,1.04263,1.04209,1.04252,1628,0,-2.87755982928406e-05,-2.8776012318311725e-05,0.0005399999999999,0.0013121428571428,0.0009893303571428,0.000967425595238,1.3262939398041584,1.3563243143467902,0.0014627485541157503,0.0018077426067852384,1.3803689345738799,1.1685010146900214
2025-02-19 23:00:00,1.04243,1.04262,1.04208,1.04213,676,0,-0.0003740935425697,-0.0003741635330149,0.0005400000000002,0.0012735714285714,0.0010158035714285,0.0009756845238095,1.253757581084644,1.3053106793154874,0.0013022800515114469,0.0017777639425910576,1.1793166641087987,1.1452635584397262
2025-02-20 00:00:00,1.04157,1.04256,1.04143,1.0424,432,0,0.000259084759099,0.0002590512024387,0.0011299999999998,0.0012314285714285,0.0010434374999999,0.0009836309523809,1.1801651478201285,1.2519213313161697,0.0010910087072194164,0.0017432432882909614,0.9611829322205976,1.1195348277966628
2025-02-20 01:00:00,1.04249,1.0426,1.04197,1.04209,800,0,-0.0002973906369916,-0.0002974348663562,0.0006299999999999,0.0011685714285714,0.0010701785714285,0.0009904613095238,1.0919405973635867,1.1798254180501335,0.0008687145671772135,0.001684751688705397,0.7469501790644529,1.079056372018805
2025-02-20 02:00:00,1.04209,1.04299,1.04195,1.0429,1542,0,0.000777284111737,0.000776982182888,0.0010400000000001,0.0011664285714285,0.0010947767857142,0.0009976339285714,1.065448762386331,1.1691949702420756,0.0007667873994084296,0.0016395964596409307,0.6476369696303731,1.0475386201911157
2025-02-20 03:00:00,1.04289,1.04328,1.04184,1.04213,2118,0,-0.0007383258222264,-0.0007385985189706,0.0014399999999998,0.0011764285714285,0.0011173214285714,0.001004806547619,1.0529007511587047,1.1708010603794137,0.000754151840960563,0.0016377665851230406,0.6334585446560316,1.0435380128610476
2025-02-20 04:00:00,1.04214,1.04376,1.04201,1.04356,2562,0,0.0013721896500435,0.0013712490581743,0.0017499999999999,0.0012299999999999,0.0011413839285714,0.0010147619047619,1.0776391442093385,1.212106992022515,0.0008171676179902838,0.001600188762946807,0.688581313159092,1.0169052042577003
2025-02-20 05:00:00,1.04353,1.04361,1.04266,1.04312,1702,0,-0.0004216336386982,-0.0004217225511541,0.00095,0.0012264285714285,0.0011618303571428,0.0010244791666666,1.0556003842459312,1.197123974144817,0.0008380172527415605,0.0015784349992694464,0.7134683695916554,1.0005498781018656
2025-02-20 06:00:00,1.04313,1.04315,1.04239,1.04303,1248,0,-8.627962267060418e-05,-8.628334497135561e-05,0.00076,0.0012049999999999,0.0011808035714285,0.0010336607142857,1.0204914933837574,1.1657596959488656,0.0008465929261217374,0.0015700110106346174,0.7310191756763433,0.9926969594913347
2025-02-20 07:00:00,1.04304,1.04343,1.04267,1.04273,1501,0,-0.0002876235582869,-0.0002876649298757,0.00076,0.0011164285714285,0.0011927232142856,0.0010414732142857,0.93603323726468,1.071970508808786,0.0008139284873739282,0.0015685048299344053,0.7152917723031867,0.9891265286567853
2025-02-20 08:00:00,1.04274,1.04344,1.04244,1.04249,1971,0,-0.0002301650475194,-0.0002301915395591,0.0009999999999998,0.0010399999999999,0.0011974999999999,0.0010473511904761,0.8684759916492767,0.992981159955669,0.0007704736092547232,0.0015535278854557192,0.6910930111918397,0.9771662255995376
2025-02-20 09:00:00,1.04253,1.04335,1.04234,1.04317,2607,0,0.000652284434383,0.0006520717893563,0.0010099999999999,0.0010235714285714,0.0011953571428571,0.001052306547619,0.8562892142216998,0.9726932051191418,0.0007981468114067052,0.001517607065322787,0.7328125957848364,0.9526219359361029
2025-02-20 10:00:00,1.04315,1.04421,1.04293,1.0433,3620,0,0.0001246201482021,0.0001246123837565,0.0012800000000001,0.0010207142857142,0.0011870982142857,0.0010556398809523,0.8598397954195207,0.9669152370346488,0.0006394682029321517,0.001497352257988871,0.6174428804531199,0.9388346128104452
2025-02-20 11:00:00,1.0433,1.04385,1.04285,1.04366,2772,0,0.0003450589475704,0.0003449994284231,0.0009999999999998,0.0009878571428571,0.0011732142857142,0.0010574851190476,0.8420091324200998,0.9341570156058752,0.0005378909423823527,0.0014501092520960023,0.5560196996455267,0.9090315280391561
2025-02-20 12:00:00,1.04367,1.04442,1.0434,1.04424,2660,0,0.0005557365425521,0.0005555821781877,0.0010199999999997,0.0010221428571428,0.0011577232142857,0.0010593601190476,0.882890525585159,0.9648681678349108,0.0006139367496458149,0.0014076450169425573,0.6785702953878916,0.882869871980892
2025-02-20 13:00:00,1.04425,1.04465,1.04309,1.04382,2601,0,-0.0004022063893358,-0.0004022872960205,0.00156,0.0010949999999999,0.0011434821428571,0.0010627232142857,0.9576013117826042,1.0303717706364008,0.0006499842940923888,0.0013585282076150626,0.7663046448831684,0.8531861417679754
2025-02-20 14:00:00,1.04385,1.0444,1.04334,1.04356,3150,0,-0.0002490850912991,-0.0002491161181428,0.00106,0.0010899999999999,0.0011295982142857,0.0010653720238095,0.9649448681974452,1.023116785160555,0.0006554944056977386,0.001332043685562552,0.8216761554047503,0.8384185926810502
2025-02-20 15:00:00,1.04356,1.0455,1.04348,1.04483,3848,0,0.0012169880026062,0.0012162480729698,0.0020200000000001,0.0011892857142857,0.0011243303571428,0.001069181547619,1.0577724836212152,1.1123328090857314,0.0007514472143160818,0.0013376730182116225,0.9844385232338295,0.8447480143230615
2025-02-20 16:00:00,1.04484,1.04604,1.0442,1.04463,4426,0,-0.0001914186996927,-0.0001914370225903,0.00184,0.0012464285714285,0.0011252678571428,0.0010742410714285,1.1076727763231031,1.1602875784399331,0.0008004821459004396,0.0013258108046857503,1.0742307547788157,0.840129908331071
2025-02-20 17:00:00,1.04464,1.04754,1.04418,1.04739,4605,0,0.0026420838000058,0.0026385996322289,0.0033599999999998,0.0013835714285714,0.0011387053571428,0.0010817857142857,1.2150390088995184,1.2789699570815456,0.0012332936927499426,0.0013654984895370697,1.6059474051880125,0.8672633961509029
2025-02-20 18:00:00,1.04734,1.04783,1.04641,1.04748,3225,0,8.592787786776412e-05,8.592418627913876e-05,0.0014199999999999,0.0013599999999999,0.0011508035714285,0.0010873214285714,1.1817829156645234,1.250780095253741,0.0015388085215237615,0.0014447303206468957,1.8853204353474562,0.9188023010205872
2025-02-20 19:00:00,1.04747,1.04947,1.0471,1.04891,2877,0,0.0013651811967769,0.0013642501841645,0.0023699999999999,0.0014614285714285,0.0011686160714285,0.0010938988095238,1.250563471750011,1.33598149911577,0.001897120625031551,0.0016240137211300464,2.137261527003277,1.0318013227531333
2025-02-20 20:00:00,1.04893,1.04985,1.04852,1.04977,2061,0,0.0008198987520378,0.0008195628186643,0.00133,0.0015021428571428,0.0011856249999999,0.0011006994047618,1.2669628737103684,1.3647166979869405,0.002310550349143183,0.0018369941043643648,2.355355657064129,1.1628975208372103
2025-02-20 21:00:00,1.04978,1.05033,1.04892,1.05014,2117,0,0.0003524581575011,0.0003523960587158,0.0014099999999999,0.0015485714285714,0.0012057589285714,0.0011081249999999,1.2843126365285535,1.3974699863024629,0.0026240013178220694,0.002043806929049192,2.4016092545044896,1.28599376555324
2025-02-20 22:00:00,1.05012,1.05032,1.04951,1.05026,1387,0,0.0001142704782217,0.0001142639498479,0.0008099999999999,0.0015349999999999,0.0012263839285714,0.0011155654761904,1.2516471915838467,1.3759837793132836,0.0028396428764790598,0.0022310036440321155,2.3329938556251433,1.3923504351727936
2025-02-20 23:00:00,1.05018,1.05029,1.04996,1.05,736,0,-0.0002475577476053,-0.0002475883950826,0.0003299999999999,0.0014864285714285,0.0012495089285714,0.001122738095238,1.1896102040087126,1.3239317145583656,0.0029219233818288184,0.0023855129767343724,2.166126092656098,1.474458683877051
2025-02-21 00:00:00,1.04936,1.05007,1.04891,1.04969,814,0,-0.0002952380952381,-0.0002952816865846,0.00116,0.0014778571428571,0.0012768749999999,0.0011304017857142,1.157401580309058,1.3073733264878826,0.0028825398955234197,0.002508782225023654,1.9464511961862327,1.5337160179437046
2025-02-21 01:00:00,1.04978,1.05058,1.04977,1.05001,1021,0,0.0003048519086588,0.0003048054507573,0.00089,0.0014699999999999,0.0013047767857142,0.0011383482142857,1.1266294864337756,1.2913447586179831,0.0028544222268771014,0.0026375762230470318,1.773552230805998,1.592741988956235
2025-02-21 02:00:00,1.05001,1.05003,1.04892,1.04902,1345,0,-0.0009428481633508,-0.0009432929242637,0.0011099999999999,0.0014764285714285,0.0013332589285714,0.0011468601190476,1.1073832245103032,1.287365866950403,0.00271763431117855,0.002718156242562192,1.5624664468714073,1.6201025986904045
2025-02-21 03:00:00,1.04901,1.04932,1.04842,1.04864,1843,0,-0.0003622428552363,-0.0003623084810282,0.0009000000000001,0.0014292857142857,0.0013608482142857,0.0011539136904761,1.0502903257553513,1.2386417858478669,0.0025481927417876408,0.002781162188657654,1.3663472366969904,1.6341075291616236
2025-02-21 04:00:00,1.04865,1.05028,1.04863,1.05024,2116,0,0.0015257857796766,0.0015246229512217,0.0016500000000001,0.0014714285714285,0.0013889285714285,0.0011628422619047,1.0593983029056466,1.2653724581856542,0.0024527099806753456,0.0028953907793267315,1.2388109252381918,1.6739357799480785
2025-02-21 05:00:00,1.05025,1.05047,1.04993,1.05023,1572,0,-9.52163315059984e-06,-9.521678481636516e-06,0.0005399999999999,0.0013657142857142,0.0014058482142857,0.0011711309523809,0.9714521609348764,1.1661499364676091,0.002233932257845633,0.0030012263449333584,1.0745807698715368,1.7048629299128018
2025-02-21 06:00:00,1.05024,1.05049,1.04973,1.04992,914,0,-0.0002951734381992,-0.000295217010453,0.0007599999999998,0.0012885714285714,0.0014182589285714,0.0011790624999999,0.9085586578110696,1.0928779675135347,0.001842018819841102,0.0030886814575508,0.8555412453851935,1.721749585259087
2025-02-21 07:00:00,1.04991,1.05008,1.04917,1.0493,1444,0,-0.0005905211825663,-0.0005906956088715,0.0009099999999999,0.0011135714285714,0.0014135267857142,0.0011845535714285,0.7877964816978843,0.9400768824903966,0.0015040975974492396,0.0031506250363417107,0.6836541035803743,1.7220942566542214
2025-02-21 08:00:00,1.04929,1.04942,1.04877,1.04888,1835,0,-0.0004002668445629,-0.0004003469727188,0.00065,0.0010585714285714,0.0014017857142857,0.0011901636904761,0.7551592356687963,0.8894334762875357,0.0009258257571790389,0.0031987617006423497,0.41932040344515437,1.7131800149565353
2025-02-21 09:00:00,1.0489,1.04998,1.0489,1.04923,2685,0,0.0003336892685532,0.0003336336066714,0.0010999999999998,0.0009678571428571,0.0013758035714285,0.0011948958333333,0.7034849763125453,0.8099929013537279,0.0007639415330973067,0.0032537596092523918,0.3506594808230311,1.7069193176322932
2025-02-21 10:00:00,1.04924,1.04944,1.04678,1.0477,4781,0,-0.0014582122127655,-0.0014592764388984,0.0026599999999998,0.0010628571428571,0.0013572321428571,0.0012009374999999,0.7831063745806124,0.8850228616036526,0.000726561536272883,0.00326919470164831,0.34145822416319965,1.680819797737715
2025-02-21 11:00:00,1.04772,1.04813,1.04665,1.04689,3359,0,-0.0007731220769303,-0.0007734210899289,0.0014799999999999,0.0010678571428571,0.0013326339285714,0.0012061904761904,0.8013131888378887,0.8853138570864546,0.0009699553250825961,0.003258495252584554,0.46860645795994155,1.6439708488875953
2025-02-21 12:00:00,1.0469,1.04722,1.04648,1.04649,2618,0,-0.0003820840776014,-0.0003821570903211,0.0007399999999999,0.0010628571428571,0.0013051785714285,0.0012107291666666,0.8143384867970926,0.8778653163063338,0.001199283118917267,0.0032325437087296328,0.599516360249084,1.6020766456263393
2025-02-21 13:00:00,1.04648,1.04742,1.04631,1.0469,2325,0,0.0003917858746858,0.0003917091466399,0.0011099999999999,0.0011185714285714,0.0012783035714285,0.0012152976190476,0.8750436543968642,0.920409462702646,0.0012935145918454487,0.003208671318515965,0.6746675338099899,1.5638626094011248
2025-02-21 14:00:00,1.04691,1.04713,1.04593,1.04617,2434,0,-0.0006972967809723,-0.0006975400054456,0.0011999999999998,0.0011214285714285,0.0012524553571428,0.0012198809523809,0.8953840670112113,0.9192934517419592,0.0014181383040146058,0.0031847050253285382,0.775609373893407,1.5279886225047214
2025-02-21 15:00:00,1.04621,1.04781,1.04612,1.04751,2879,0,0.0012808625749161,0.0012800429702408,0.0016899999999999,0.0011785714285713,0.0012332142857142,0.0012251488095237,0.9556907037358612,0.961982266488503,0.0014033192791774811,0.003179174225790123,0.8095268897444424,1.5023097145768745
2025-02-21 16:00:00,1.0475,1.04924,1.04701,1.04811,4330,0,0.0005727868946359,0.0005726229148365,0.0022299999999999,0.0012585714285713,0.0012195089285714,0.0012312946428571,1.032031335798202,1.022152931365778,0.0013731108231468943,0.0031797401371007625,0.837688621979083,1.4802946626895754
2025-02-21 17:00:00,1.04806,1.04862,1.04525,1.04542,4933,0,-0.0025665245060156,-0.0025698236761787,0.00337,0.0014349999999999,0.0012173214285714,0.0012391517857142,1.1788176617280148,1.1580502215657138,0.0014996664904701358,0.003141055408151678,0.9647297338195858,1.4418527263933445
2025-02-21 18:00:00,1.04542,1.04577,1.04492,1.04548,2928,0,5.73932008187672e-05,5.7391553892031714e-05,0.00085,0.001377857142857,0.0012111607142856,0.0012438392857142,1.1376336159233085,1.1077453162012527,0.001621406667876952,0.0030395312064099033,1.0911365030574212,1.3788765417881308
2025-02-21 19:00:00,1.04548,1.04643,1.04523,1.04628,2476,0,0.000765198760378,0.0007649061450696,0.0011999999999998,0.0014249999999999,0.0012108928571428,0.0012483184523809,1.1768175785282138,1.1415356372262373,0.0016607737903259776,0.0029497688031394765,1.1609613590657475,1.3244723775680733
2025-02-21 20:00:00,1.04628,1.0468,1.04507,1.04596,3103,0,-0.0003058454715755,-0.0003058922518403,0.00173,0.0014942857142856,0.0012123214285714,0.0012529910714285,1.2325821181322587,1.1925749100366756,0.0015839379983540575,0.002886710808142751,1.150935603179252,1.2838623811252423
2025-02-21 21:00:00,1.04595,1.04666,1.04572,1.04622,2311,0,0.0002485754713372,0.0002485445815736,0.0009399999999999,0.0014964285714285,0.0012204910714285,0.0012566071428571,1.2260872745894014,1.19084837288615,0.0014387257090771614,0.002837697965248714,1.084588698788951,1.2505316907261108
2025-02-21 22:00:00,1.04619,1.04644,1.0457,1.04608,1825,0,-0.0001338150675765,-0.0001338240216115,0.0007399999999999,0.001502857142857,0.0012338839285714,0.0012605803571428,1.2179890734107457,1.1921946382405797,0.0012803170177561928,0.002784974685216479,0.9914094322075117,1.2163840273072841
2025-02-21 23:00:00,1.04601,1.04614,1.04495,1.04571,973,0,-0.0003537014377484,-0.0003537640048558,0.00119,0.0015092857142856,0.0012586160714285,0.0012654910714285,1.1991629127797638,1.1926482520195962,0.001167190179856257,0.0027182261028534005,0.9187910953378707,1.1771568921752513
2025-02-24 00:00:00,1.04684,1.04832,1.04568,1.04737,1512,0,0.0015874381998832,0.0015861795517054,0.0026399999999999,0.0015078571428571,0.0012866964285713,0.0012712499999999,1.1718825896884348,1.1861216462986248,0.001043532462017748,0.0026578282272555504,0.8167203083317006,1.141581217362433
2025-02-24 01:00:00,1.04743,1.04846,1.04711,1.0474,1711,0,2.8643172899966984e-05,2.864276269212318e-05,0.0013499999999999,0.0014985714285713,0.0013198660714285,0.0012781249999999,1.1353965837984152,1.1724764233321587,0.0008281462728788556,0.002580950459403558,0.6461191737779753,1.0997416522857573
2025-02-24 02:00:00,1.04741,1.05073,1.04718,1.05039,2819,0,0.0028546877983577,0.0028506209150942,0.0035499999999999,0.0016992857142856,0.0013596428571428,0.0012892261904761,1.2498029944838531,1.3180663927235698,0.0012371735256700878,0.0025799790736265593,0.9417925589621031,1.0902267021457377
2025-02-24 03:00:00,1.05039,1.05208,1.05026,1.05177,3662,0,0.001313797732271,0.0013129354551861,0.0018199999999999,0.0017499999999999,0.0014022767857142,0.001301175595238,1.247970456209616,1.34493761365065,0.0017591584160113563,0.00258877524489477,1.2906876365234228,1.0848609548880717
2025-02-24 04:00:00,1.05177,1.05283,1.05154,1.05226,2983,0,0.0004658813238633,0.0004657728348534,0.00129,0.0017564285714285,0.0014456249999999,0.0013121428571428,1.2149959854240155,1.3385955362003257,0.0021731312851802193,0.002650937074878389,1.5262600397742858,1.1008123510532404
2025-02-24 05:00:00,1.0523,1.05258,1.05162,1.05193,2055,0,-0.0003136107045786,-0.0003136598906995,0.00096,0.0017042857142856,0.0014822321428571,0.0013220982142856,1.1498102523944516,1.2890764815127511,0.002437635124316284,0.0026729351991523,1.630159652115328,1.099536029336942
2025-02-24 06:00:00,1.05192,1.05207,1.05112,1.05157,1503,0,-0.0003422280950254,-0.000342286668424,0.00095,0.0016128571428571,0.0015129464285713,0.0013305952380952,1.0660371791088985,1.2121320569025738,0.0025737647521297613,0.0026665829910904044,1.6418903867790964,1.0867105207297258
2025-02-24 07:00:00,1.05156,1.05197,1.05099,1.05164,2110,0,6.656713295360994e-05,6.656491746033392e-05,0.0009799999999999,0.0014421428571428,0.0015294196428571,0.0013373809523809,0.9429347032896545,1.0783336300516275,0.0027148197452703023,0.0026387037098900053,1.6458134679924723,1.0656660498137982
2025-02-24 08:00:00,1.05162,1.05162,1.05011,1.05088,2076,0,-0.0007226807652808,-0.0007229420249041,0.0015299999999998,0.0014907142857142,0.0015439285714285,0.0013467708333333,0.9655331945408268,1.1068804349026986,0.0027859277328469135,0.0025652744362899423,1.6031056032922537,1.0272662446023708
2025-02-24 09:00:00,1.05086,1.05148,1.04866,1.04912,3961,0,-0.0016747868453105,-0.0016761908686446,0.00282,0.0016064285714285,0.0015546428571428,0.0013589136904761,1.0333103606708096,1.1821417229711224,0.0026620390053458017,0.002476912399449714,1.4703498709188858,0.984006374312373
2025-02-24 10:00:00,1.04912,1.04925,1.04696,1.04803,4378,0,-0.0010389659905445,-0.0010395060898382,0.0022900000000001,0.0016464285714285,0.0015714285714285,0.0013719494047618,1.0477272727272848,1.2000650794511694,0.002525823215505175,0.002379476063703977,1.352873636101151,0.938446219135684
2025-02-24 11:00:00,1.04802,1.04847,1.04688,1.04723,3314,0,-0.0007633369273779,-0.0007636284173564,0.0015899999999999,0.0016928571428571,0.0015881696428571,0.0013866369047618,1.0659170765987476,1.2208366422699748,0.0024703562494747906,0.002293078352874525,1.2882508935960135,0.8981508353886446
2025-02-24 12:00:00,1.04722,1.04804,1.04669,1.04803,2841,0,0.000763920055766,0.0007636284173564,0.0013500000000001,0.0017364285714285,0.0016033035714285,0.0014015178571428,1.0830316868073937,1.2389628591450792,0.002353511472103155,0.002220033533740683,1.1972872607923908,0.8638144169094252
2025-02-24 13:00:00,1.04804,1.04815,1.04637,1.04687,2436,0,-0.0011068385446981,-0.0011074515428485,0.0017799999999998,0.0017785714285714,0.0016209374999999,0.0014157589285714,1.0972486160456214,1.2562671459653894,0.0023055715125152327,0.002133418950307108,1.1414392095651,0.8249309417701141
2025-02-24 14:00:00,1.04686,1.04727,1.046,1.04687,2425,0,0.0,0.0,0.0012699999999998,0.0016807142857142,0.0016320535714285,0.0014280654761904,1.02981563542864,1.1769168247087576,0.002243230464305699,0.002028452129055695,1.0784434096931728,0.7799676980164654
2025-02-24 15:00:00,1.04689,1.04757,1.04647,1.04672,3110,0,-0.0001432842664321,-0.0001432945326033,0.0010999999999998,0.0016628571428571,0.0016416517857142,0.001437931547619,1.012917085905421,1.1564230200043493,0.0021510338597962816,0.0019763236427606623,1.0044268875776843,0.7560555684490731
2025-02-24 16:00:00,1.04671,1.04698,1.04528,1.04607,3686,0,-0.0006209874656069,-0.0006211803581831,0.0017,0.0015307142857142,0.0016430803571428,0.0014438541666666,0.9316125526423076,1.060158512578979,0.0022492898877917254,0.0019283748621624762,1.0146043625047976,0.734186595959108
2025-02-24 17:00:00,1.04608,1.04707,1.046,1.04689,4028,0,0.0007838863555975,0.0007835792771542,0.0010699999999999,0.0014771428571428,0.0016417410714285,0.0014458035714285,0.8997416723317486,1.0216760328537065,0.0022795122832135802,0.0019353970396842686,0.9878180417748836,0.7335442655898377
2025-02-24 18:00:00,1.0469,1.04803,1.04656,1.04778,3141,0,0.0008501370726625,0.0008497759108183,0.00147,0.0014899999999999,0.0016286607142856,0.0014485119047618,0.9148621237870768,1.028641873844265,0.0022776270544843493,0.0019328125519028373,0.9599499003086422,0.7297522649866013
2025-02-24 19:00:00,1.04777,1.04839,1.04678,1.04726,2992,0,-0.0004962873885737,-0.0004964105799203,0.0016099999999998,0.0015364285714285,0.0016153124999999,0.0014500744047618,0.9511649116988596,1.0595515418954278,0.002186405630858093,0.0019385085910568827,0.9112472610935693,0.730096774036084
2025-02-24 20:00:00,1.04725,1.04858,1.04706,1.04807,1994,0,0.0007734468995281,0.000773147943616,0.0015199999999999,0.0015771428571428,0.0016041071428571,0.0014516369047618,0.983190470889452,1.086458226550485,0.001971554378143622,0.0019281095243120518,0.8260392136334055,0.7256613965761861
2025-02-24 21:00:00,1.04806,1.04842,1.04726,1.04749,1963,0,-0.0005533981508868,-0.0005535513321596,0.0011599999999998,0.0015899999999999,0.0015969642857142,0.0014524999999999,0.995639047299552,1.0946643717727964,0.0017464497318769568,0.001913545917351675,0.7452131525418135,0.7209165615601616
2025-02-24 22:00:00,1.04751,1.04795,1.04645,1.04651,2680,0,-0.0009355697906423,-0.0009360077092158,0.0014999999999998,0.0015878571428571,0.0015954017857142,0.0014536011904761,0.9952710076391316,1.0923609262709533,0.0015323223113850371,0.0019080001293946575,0.6725233259185337,0.7206542224880418
2025-02-24 23:00:00,1.04644,1.0468,1.04611,1.04665,910,0,0.0001337779858769,0.0001337690384002,0.0006899999999998,0.0014357142857142,0.0015949999999999,0.0014525446428571,0.900134348410192,0.9884131911362268,0.0011733852376622578,0.0019025093542635173,0.5377253330726425,0.7213218399592172
2025-02-25 00:00:00,1.04662,1.04693,1.04605,1.04682,569,0,0.0001624229685186,0.0001624097793364,0.0008799999999999,0.0013349999999999,0.0015852678571428,0.0014495684523809,0.8421289777527211,0.92096375152701,0.0007702291321158256,0.0018979602593972135,0.3745984016050514,0.7230858007538944
